date,open,high,low,close,adjusted_close,volume
2025-11-14,300.0,307.7200012207031,297.5899963378906,305.69000244140625,303.9570007324219,3592500
2025-11-17,305.5899963378906,306.0,296.510009765625,297.1700134277344,295.48529052734375,3909700
2025-11-18,297.0,297.0,289.9200134277344,289.95001220703125,288.3062438964844,4861900
2025-11-19,290.5,291.1099853515625,288.07000732421875,288.5299987792969,286.8942565917969,3595900
2025-11-20,294.6400146484375,300.7099914550781,290.1600036621094,290.3999938964844,288.753662109375,5597000
2025-11-21,293.4800109863281,300.4800109863281,291.8900146484375,297.44000244140625,295.7537536621094,5710900
2025-11-24,299.17999267578125,307.17999267578125,297.510009765625,304.1199951171875,302.3958740234375,6050600
2025-11-25,304.1300048828125,306.0,297.05999755859375,304.4800109863281,302.75384521484375,2825300
2025-11-26,305.17999267578125,306.6000061035156,301.6400146484375,303.2099914550781,301.49102783203125,2196400
2025-11-28,304.05999755859375,309.17999267578125,303.6000061035156,308.5799865722656,306.8305969238281,1689000
2025-12-01,306.510009765625,307.1199951171875,302.79998779296875,305.6700134277344,303.9371032714844,3166600
2025-12-02,307.0,310.4700012207031,301.57000732421875,301.7799987792969,300.06915283203125,4261100
2025-12-03,302.8800048828125,303.9700012207031,298.9100036621094,302.6199951171875,300.9043884277344,3953400
2025-12-04,302.8800048828125,309.6099853515625,302.5400085449219,307.989990234375,306.2439270019531,2962500
2025-12-05,308.5899963378906,311.8299865722656,307.17999267578125,307.94000244140625,306.1942443847656,2344700
2025-12-08,309.6199951171875,315.3500061035156,307.95001220703125,309.17999267578125,307.42718505859375,3630200
2025-12-09,309.6300048828125,313.9700012207031,308.75,310.4800109863281,308.7198486328125,2935300
2025-12-10,310.2300109863281,314.69000244140625,306.6499938964844,312.6700134277344,310.8974304199219,3411500
2025-12-11,312.0,313.44000244140625,308.3999938964844,310.739990234375,308.9783630371094,2755700
2025-12-12,310.57000732421875,311.04998779296875,303.3299865722656,309.239990234375,307.4868469238281,2953400
2025-12-15,308.989990234375,311.3599853515625,306.3500061035156,308.6600036621094,306.91015625,3566700
2025-12-16,307.32000732421875,307.3800048828125,300.4200134277344,303.17999267578125,301.4612121582031,3366900
2025-12-17,303.7900085449219,306.25,303.0799865722656,303.32000732421875,301.6004333496094,3131000
2025-12-18,303.1499938964844,304.45001220703125,295.70001220703125,300.45001220703125,298.7467041015625,5411700
2025-12-19,300.3500061035156,306.8599853515625,299.1000061035156,300.9800109863281,299.2737121582031,11031000
2025-12-22,301.0299987792969,303.17999267578125,298.32000732421875,302.7900085449219,301.07342529296875,2612100
2025-12-23,301.3399963378906,305.1300048828125,300.6499938964844,303.7799987792969,302.0578308105469,2923000
2025-12-24,303.760009765625,305.1499938964844,302.29998779296875,304.55999755859375,302.8334045410156,1210600
2025-12-26,304.69000244140625,305.75,303.6700134277344,305.0899963378906,303.3603820800781,2814700
2025-12-29,304.6499938964844,310.0,303.75,305.739990234375,304.0066833496094,4664500
2025-12-30,306.1499938964844,306.239990234375,302.0,302.04998779296875,300.3376159667969,1883700
2025-12-31,301.760009765625,301.8500061035156,295.8699951171875,296.2099914550781,294.5307312011719,3430100
2026-01-02,297.55999755859375,297.57000732421875,289.0,291.5,289.8474426269531,4662800
2026-01-05,295.7699890136719,299.19000244140625,294.25,294.9700012207031,293.2977600097656,4190000
2026-01-06,295.0,303.0400085449219,294.4200134277344,302.4700012207031,300.7552490234375,4147300
2026-01-07,302.5,304.30999755859375,296.3500061035156,296.7300109863281,295.04779052734375,2833300
2026-01-08,295.0,303.6700134277344,295.0,302.7200012207031,301.0038146972656,3343300
2026-01-09,302.6099853515625,307.0,302.0,304.2200012207031,302.4953308105469,2718800
2026-01-12,302.6199951171875,312.3299865722656,299.9599914550781,312.17999267578125,310.4101867675781,3895200
2026-01-13,311.6000061035156,312.80999755859375,301.8699951171875,303.1600036621094,301.44134521484375,4507800
2026-01-14,303.5,309.19000244140625,301.5,309.0299987792969,307.2780456542969,3779000
2026-01-15,309.0,311.8800048828125,297.0400085449219,297.95001220703125,296.2608947753906,4932500
2026-01-16,301.0,307.45001220703125,300.7799987792969,305.6700134277344,303.9371032714844,6199600
2026-01-20,301.3500061035156,301.6000061035156,290.1600036621094,291.3500061035156,289.69830322265625,7275500
2026-01-21,292.760009765625,297.6700134277344,292.510009765625,297.5400085449219,295.85321044921875,5185000
2026-01-22,299.4200134277344,300.92999267578125,293.5299987792969,294.6700134277344,292.9994812011719,3670200
2026-01-23,294.07000732421875,294.3399963378906,289.7900085449219,292.44000244140625,290.7821044921875,3298400
2026-01-26,293.1600036621094,296.82000732421875,293.1400146484375,296.3299865722656,294.6500244140625,3726900
2026-01-27,297.1600036621094,297.3299865722656,293.2699890136719,293.8599853515625,292.19403076171875,2954900
2026-01-28,294.1700134277344,295.95001220703125,291.260009765625,294.1600036621094,292.49237060546875,5790300
2026-01-29,317.8599853515625,319.8999938964844,303.4700012207031,309.239990234375,307.4868469238281,10124900
2026-01-30,307.6000061035156,307.7799987792969,299.7300109863281,306.70001220703125,304.9612731933594,5940700
2026-02-02,307.510009765625,316.6400146484375,306.4100036621094,314.7300109863281,312.94573974609375,4581200
2026-02-03,312.3999938964844,312.9800109863281,283.8500061035156,294.30999755859375,292.6415100097656,11466500
2026-02-04,291.4100036621094,291.4100036621094,278.9599914550781,289.04998779296875,287.41131591796875,8708000
2026-02-05,286.1000061035156,291.80999755859375,285.1000061035156,289.8900146484375,288.24658203125,5532800
2026-02-06,292.5,299.8900146484375,290.6600036621094,298.92999267578125,297.23529052734375,3744300
2026-02-09,295.9100036621094,297.7200012207031,291.4200134277344,296.3399963378906,294.6600036621094,4627800
2026-02-10,294.989990234375,297.6099853515625,290.3299865722656,291.760009765625,291.760009765625,3837300
2026-02-11,292.3399963378906,293.5,272.3599853515625,272.80999755859375,272.80999755859375,7628200
2026-02-12,270.29998779296875,271.29998779296875,257.2200012207031,259.5199890136719,259.5199890136719,12565400
2026-02-13,260.0,264.6600036621094,256.6400146484375,262.3800048828125,262.3800048828125,6842600
2026-02-17,259.20001220703125,260.70001220703125,254.64999389648438,258.30999755859375,258.30999755859375,4929700
2026-02-18,258.6400146484375,261.1099853515625,256.25,260.7900085449219,260.7900085449219,3949200
2026-02-19,256.0,258.2799987792969,253.50999450683594,256.2799987792969,256.2799987792969,4948700
2026-02-20,255.1999969482422,259.0400085449219,253.8000030517578,257.1600036621094,257.1600036621094,4708600
2026-02-23,254.3699951171875,255.19000244140625,220.72000122070312,223.35000610351562,223.35000610351562,19522900
2026-02-24,227.8000030517578,236.58999633789062,223.6300048828125,229.32000732421875,229.32000732421875,13379800
2026-02-25,233.22000122070312,239.5500030517578,231.22000122070312,237.5399932861328,237.5399932861328,8569700
2026-02-26,239.7100067138672,247.49000549316406,238.9499969482422,242.00999450683594,242.00999450683594,7343100
2026-02-27,238.07000732421875,240.2100067138672,234.57000732421875,240.2100067138672,240.2100067138672,6642200
2026-03-02,235.6999969482422,240.77999877929688,233.77999877929688,239.3699951171875,239.3699951171875,6220300
2026-03-03,236.35000610351562,246.08999633789062,234.2899932861328,245.27999877929688,245.27999877929688,6960400
2026-03-04,245.75,250.85000610351562,244.9600067138672,250.05999755859375,250.05999755859375,6085000
2026-03-05,249.32000732421875,260.3800048828125,249.0,256.54998779296875,256.54998779296875,9894600
2026-03-06,256.44000244140625,259.3999938964844,252.2100067138672,258.8500061035156,258.8500061035156,6234400
2026-03-09,255.3800048828125,258.0799865722656,251.57000732421875,253.3300018310547,253.3300018310547,6126600
2026-03-10,253.25999450683594,253.44000244140625,246.5500030517578,250.1999969482422,250.1999969482422,4938000
2026-03-11,250.00999450683594,253.72000122070312,247.1999969482422,248.8699951171875,248.8699951171875,4008500
2026-03-12,247.10000610351562,250.0500030517578,245.63999938964844,247.67999267578125,247.67999267578125,5547700
2026-03-13,247.6699981689453,249.72000122070312,244.7100067138672,246.27999877929688,246.27999877929688,4338400
2026-03-16,247.8699951171875,252.1999969482422,246.10000610351562,249.25,249.25,5674200
2026-03-17,250.50999450683594,256.3900146484375,250.0,256.1099853515625,256.1099853515625,5840100
2026-03-18,254.16000366210938,258.2799987792969,250.16000366210938,251.60000610351562,251.60000610351562,5177000
2026-03-19,249.42999267578125,252.19000244140625,248.25,250.3699951171875,250.3699951171875,4249500
2026-03-20,249.0,250.27999877929688,241.77000427246094,241.77000427246094,241.77000427246094,11314100
2026-03-23,246.5,251.35000610351562,244.7100067138672,248.44000244140625,248.44000244140625,4972000
2026-03-24,246.4499969482422,247.11000061035156,238.0,240.58999633789062,240.58999633789062,4151500
2026-03-25,243.60000610351562,246.19000244140625,238.0,241.38999938964844,241.38999938964844,4207900
2026-03-26,240.55999755859375,246.6741943359375,239.8000030517578,241.6699981689453,241.6699981689453,2651937
